Date,Open,High,Low,Close,Volume,Adj Close
2000-08-28,16895.550781,17210.800781,16700.359375,16739.779297,000,16739.779297
2000-08-21,16249.94043,16926.220703,15945.919922,16911.330078,000,16911.330078
2000-08-14,16109.950195,16409.130859,16055.070312,16280.490234,000,16280.490234
2000-08-07,15666.80957,16125.660156,15666.80957,16117.50,000,16117.50
2000-07-31,15821.30957,16211.549805,15394.709961,15667.360352,000,15667.360352
2000-07-24,16767.199219,16767.199219,15815.530273,15838.570312,000,15838.570312
2000-07-17,17188.980469,17476.859375,16703.009766,16811.490234,000,16811.490234
2000-07-10,17421.560547,17594.660156,17009.650391,17142.900391,000,17142.900391
2000-07-03,17451.650391,17661.109375,17154.580078,17398.240234,000,17398.240234
2000-06-26,16927.269531,17511.320312,16761.589844,17411.050781,000,17411.050781
2000-06-19,16382.110352,17364.259766,16359.959961,16963.210938,000,16963.210938
2000-06-12,16876.679688,17018.640625,16289.919922,16318.30957,000,16318.30957
2000-06-05,16842.039062,17261.869141,16785.769531,16861.910156,000,16861.910156
2000-05-29,16028.759766,16941.419922,16028.759766,16800.060547,000,16800.060547
2000-05-22,16802.660156,16802.660156,15870.25,16008.139648,000,16008.139648
2000-05-15,17396.449219,17691.390625,16572.050781,16858.169922,000,16858.169922
2000-05-08,18465.710938,18475.449219,16779.419922,17357.859375,000,17357.859375
2000-05-01,17979.25,18586.160156,17979.25,18439.359375,000,18439.359375
2000-04-24,18247.480469,18987.339844,17926.429688,17973.699219,000,17973.699219
2000-04-17,20341.50,20341.50,18091.099609,18252.679688,000,18252.679688
2000-04-10,20368.810547,20833.210938,20330.890625,20434.679688,000,20434.679688
2000-04-03,20327.789062,20747.820312,20171.619141,20252.810547,000,20252.810547
2000-03-27,19976.140625,20809.789062,19880.109375,20337.320312,000,20337.320312
2000-03-21,19598.529297,20012.410156,19455.109375,19958.080078,000,19958.080078
2000-03-13,19731.50,19760.349609,18765.880859,19566.320312,000,19566.320312
2000-03-06,20041.480469,20160.029297,19614.820312,19750.400391,000,19750.400391
2000-02-28,19783.439453,20202.960938,19713.859375,19927.539062,000,19927.539062
2000-02-21,19736.150391,19817.880859,19353.400391,19817.880859,000,19817.880859
2000-02-14,19698.570312,19862.939453,19300.140625,19789.029297,000,19789.029297
2000-02-07,19832.759766,20046.140625,19710.019531,19710.019531,000,19710.019531
2000-01-31,19375.109375,20011.910156,19224.470703,19763.130859,000,19763.130859
2000-01-24,18878.460938,19595.830078,18815.369141,19434.779297,000,19434.779297
2000-01-17,19025.619141,19442.580078,18713.169922,18878.089844,000,18878.089844
2000-01-11,18246.099609,19058.019531,18246.099609,18956.550781,000,18956.550781
2000-01-04,18937.449219,19187.609375,18068.099609,18193.410156,000,18193.410156
1999-12-27,18596.490234,18960.330078,18472.599609,18934.339844,000,18934.339844
1999-12-20,18137.939453,18777.039062,18024.640625,18584.949219,000,18584.949219
1999-12-13,18284.980469,18302.830078,18006.320312,18095.119141,000,18095.119141
1999-12-06,18380.699219,18664.490234,18081.779297,18271.849609,000,18271.849609
1999-11-29,18883.410156,18909.890625,18339.849609,18368.140625,000,18368.140625
1999-11-22,18607.050781,19036.080078,18607.050781,18914.50,000,18914.50
1999-11-15,18295.50,18837.009766,18071.25,18570.839844,000,18570.839844
1999-11-08,18381.240234,18659.550781,18179.779297,18258.550781,000,18258.550781
1999-11-01,17982.390625,18491.310547,17857.109375,18354.900391,000,18354.900391
1999-10-25,17494.929688,17947.570312,17360.830078,17942.080078,000,17942.080078
1999-10-18,17568.919922,17607.660156,17178.470703,17438.800781,000,17438.800781
1999-10-12,18098.199219,18221.689453,17511.109375,17601.570312,000,17601.570312
1999-10-04,17747.560547,18228.390625,17675.279297,18062.179688,000,18062.179688
1999-09-27,16888.019531,17886.390625,16820.929688,17712.560547,000,17712.560547
1999-09-20,17418.230469,17932.789062,16652.039062,16871.730469,000,16871.730469
1999-09-13,17735.599609,17988.589844,17058.130859,17342.269531,000,17342.269531
1999-09-06,17664.060547,17859.710938,17509.730469,17711.019531,000,17711.019531
1999-08-30,17642.050781,17925.070312,17425.490234,17629.990234,000,17629.990234
1999-08-23,18133.199219,18397.929688,17567.859375,17599.369141,000,17599.369141
1999-08-16,17499.119141,18123.289062,17499.119141,18098.109375,000,18098.109375
1999-08-09,17105.929688,17493.949219,17040.720703,17435.169922,000,17435.169922
1999-08-02,17827.240234,17969.929688,17046.119141,17084.240234,000,17084.240234
1999-07-26,17568.320312,17959.279297,17367.080078,17861.859375,000,17861.859375
1999-07-19,18288.369141,18532.580078,17414.359375,17534.439453,000,17534.439453
1999-07-12,17921.580078,18623.150391,17843.390625,18248.300781,000,18248.300781
1999-07-05,18001.160156,18243.140625,17813.460938,17937.730469,000,17937.730469
1999-06-28,17501.119141,18066.279297,17501.119141,17932.470703,000,17932.470703
1999-06-21,17485.900391,17843.529297,17430.419922,17436.519531,000,17436.519531
1999-06-14,17193.609375,17650.380859,16990.550781,17431.259766,000,17431.259766
1999-06-07,16318.44043,17483.380859,16318.44043,17198.550781,000,17198.550781
1999-05-31,15979.200195,16458.339844,15901.799805,16300.75,000,16300.75
1999-05-24,16261.150391,16409.759766,15886.620117,15972.679688,000,15972.679688
1999-05-17,16750.910156,16750.910156,15946.660156,16292.980469,000,16292.980469
1999-05-10,16983.289062,17104.490234,16736.900391,16810.390625,000,16810.390625
1999-05-06,16762.779297,17300.609375,16762.779297,16946.519531,000,16946.519531
1999-04-26,16919.759766,17149.910156,16701.529297,16701.529297,000,16701.529297
1999-04-19,16858.279297,16923.25,16454.339844,16923.25,000,16923.25
1999-04-12,16797.080078,16979.060547,16436.189453,16851.580078,000,16851.580078
1999-04-05,16320.070312,17166.060547,16084.709961,16855.630859,000,16855.630859
1999-03-29,16031.320312,16453.50,15651.349609,16290.19043,000,16290.19043
1999-03-23,16401.960938,16437.230469,15515.469727,16016.990234,000,16016.990234
1999-03-15,15526.509766,16421.810547,15404.099609,16378.780273,000,16378.780273
1999-03-08,14925.589844,15840.230469,14779.049805,15488.860352,000,15488.860352
1999-03-01,14362.860352,14895.389648,13921.05957,14894.00,000,14894.00
1999-02-22,14149.669922,14534.820312,14096.700195,14367.540039,000,14367.540039
1999-02-15,14008.360352,14407.330078,14003.230469,14098.040039,000,14098.040039
1999-02-08,13886.639648,14062.919922,13770.889648,13973.69043,000,13973.69043
1999-02-01,14544.120117,14641.410156,13769.25,13898.080078,000,13898.080078
1999-01-25,14141.55957,14628.879883,14076.349609,14499.25,000,14499.25
1999-01-18,13762.339844,14407.230469,13738.959961,14154.400391,000,14154.400391
1999-01-11,13354.410156,13738.860352,13212.299805,13738.860352,000,13738.860352
1999-01-04,13779.049805,13854.160156,13122.610352,13391.80957,000,13391.80957
1998-12-28,13876.540039,13913.549805,13664.790039,13842.169922,000,13842.169922
1998-12-21,14158.820312,14185.540039,13657.030273,13706.730469,000,13706.730469
1998-12-14,14349.179688,14349.179688,13917.330078,14194.290039,000,14194.290039
1998-12-07,14703.639648,15007.009766,14382.05957,14405.639648,000,14405.639648
1998-11-30,15107.089844,15139.870117,14536.009766,14639.969727,000,14639.969727
1998-11-24,14904.200195,15320.230469,14904.200195,15069.389648,000,15069.389648
1998-11-16,14339.429688,14779.94043,14205.129883,14779.94043,000,14779.94043
1998-11-09,14172.799805,14428.019531,13984.679688,14268.209961,000,14268.209961
1998-11-02,13648.280273,14625.150391,13648.280273,14121.969727,000,14121.969727
1998-10-26,14054.860352,14054.860352,13432.099609,13564.509766,000,13564.509766
1998-10-19,13263.179688,14742.44043,13263.179688,14144.700195,000,14144.700195
1998-10-12,12977.820312,13591.820312,12892.959961,13280.540039,000,13280.540039
1998-10-05,13185.980469,13825.610352,12787.900391,12879.969727,000,12879.969727
1998-09-28,13760.740234,14121.469727,12973.240234,13223.69043,000,13223.69043
1998-09-21,13875.769531,14297.50,13521.129883,13723.839844,000,13723.839844
1998-09-14,13979.320312,14375.570312,13697.75,13983.120117,000,13983.120117
1998-09-07,13984.469727,15294.259766,13725.620117,13916.980469,000,13916.980469
1998-08-31,13955.790039,14589.410156,13664.740234,14042.910156,000,14042.910156
1998-08-24,15145.25,15226.969727,13792.759766,13915.629883,000,13915.629883
1998-08-17,15130.769531,15445.75,14655.69043,15298.200195,000,15298.200195
1998-08-10,15800.349609,15800.349609,15049.450195,15123.929688,000,15123.929688
1998-08-03,16303.599609,16303.599609,15797.299805,15829.169922,000,15829.169922
1998-07-27,16281.969727,16399.900391,15944.259766,16378.969727,000,16378.969727
1998-07-21,16619.779297,16698.150391,16091.410156,16361.889648,000,16361.889648
1998-07-13,15993.160156,16756.890625,15804.349609,16570.779297,000,16570.779297
1998-07-06,16433.669922,16635.859375,16066.030273,16090.05957,000,16090.05957
1998-06-29,15254.799805,16743.359375,15230.769531,16511.240234,000,16511.240234
1998-06-22,15285.009766,15413.790039,14977.669922,15210.040039,000,15210.040039
1998-06-15,14964.339844,15398.200195,14614.740234,15267.980469,000,15267.980469
1998-06-08,15283.519531,15530.169922,14784.519531,15022.330078,000,15022.330078
1998-06-01,15670.730469,15702.049805,15256.089844,15323.429688,000,15323.429688
1998-05-25,15784.419922,15942.160156,15549.900391,15670.780273,000,15670.780273
1998-05-18,15277.169922,15972.879883,15069.679688,15801.650391,000,15801.650391
1998-05-11,15213.339844,15448.450195,15162.889648,15242.860352,000,15242.860352
1998-05-06,15536.959961,15536.959961,15020.049805,15149.00,000,15149.00
1998-04-27,15969.00,15969.00,15334.469727,15601.099609,000,15601.099609
1998-04-20,15706.00,16201.00,15583.00,16011.00,000,16011.00
1998-04-13,16374.00,16417.00,15465.00,15704.00,000,15704.00
1998-04-06,15568.00,16624.00,15488.00,16481.00,000,16481.00
1998-03-30,16840.00,17010.00,15465.00,15518.00,000,15518.00
1998-03-23,16884.00,17112.00,16551.00,16739.00,000,16739.00
1998-03-16,17063.00,17063.00,16470.00,16830.00,000,16830.00
1998-03-09,17205.00,17352.00,16555.00,17060.00,000,17060.00
1998-03-02,16901.00,17326.00,16845.00,17132.00,000,17132.00
1998-02-23,16717.00,16832.00,15932.00,16832.00,000,16832.00
1998-02-16,16750.00,16866.00,16502.00,16756.00,000,16756.00
1998-02-09,17102.00,17256.00,16711.00,16791.00,000,16791.00
1998-02-02,16685.00,17144.00,16641.00,17040.00,000,17040.00
1998-01-26,16835.00,17353.00,16628.00,16628.00,000,16628.00
1998-01-19,16155.00,16797.00,16077.00,16789.00,000,16789.00
1998-01-12,14877.00,16063.00,14546.00,16046.00,000,16046.00
1998-01-05,15269.00,15608.00,14714.00,14995.00,000,14995.00
1997-12-29,14830.00,15259.00,14582.00,15259.00,000,15259.00
1997-12-22,15280.00,15730.00,14569.00,14803.00,000,14803.00
1997-12-15,15866.00,16817.00,15171.00,15315.00,000,15315.00
1997-12-08,16439.00,16687.00,15738.00,15904.00,000,15904.00
1997-12-01,16594.00,17118.00,16249.00,16424.00,000,16424.00
1997-11-25,16608.00,16785.00,15774.00,16633.00,000,16633.00
1997-11-17,15154.00,17006.00,15154.00,16722.00,000,16722.00
1997-11-10,15722.00,15912.00,14966.00,15083.00,000,15083.00
1997-11-04,16494.00,16641.00,15824.00,15836.00,000,15836.00
1997-10-27,17262.00,17262.00,16082.00,16459.00,000,16459.00
1997-10-20,17391.00,17694.00,16864.00,17364.00,000,17364.00
1997-10-13,17318.00,17764.00,16968.00,17478.00,000,17478.00
1997-10-06,17646.00,17890.00,17331.00,17377.00,000,17377.00
1997-09-29,17992.00,18054.00,17402.00,17647.00,000,17647.00
1997-09-22,18077.00,18440.00,17933.00,17995.00,000,17995.00
1997-09-16,18005.00,18176.00,17564.00,18058.00,000,18058.00
1997-09-08,18661.00,18775.00,17803.00,17966.00,000,17966.00
1997-09-01,18215.00,18749.00,17885.00,18650.00,000,18650.00
1997-08-25,18683.00,18867.00,17974.00,18229.00,000,18229.00
1997-08-18,19213.00,19394.00,18576.00,18650.00,000,18650.00
1997-08-11,19462.00,19466.00,18802.00,19326.00,000,19326.00
1997-08-04,19839.00,19930.00,19233.00,19604.00,000,19604.00
1997-07-28,20420.00,20699.00,19798.00,19804.00,000,19804.00
1997-07-22,20247.00,20390.00,19999.00,20390.00,000,20390.00
1997-07-14,19909.00,20585.00,19909.00,20249.00,000,20249.00
1997-07-07,19932.00,19964.00,19496.00,19875.00,000,19875.00
1997-06-30,20586.00,20684.00,19907.00,19968.00,000,19968.00
1997-06-23,20429.00,20911.00,20215.00,20524.00,000,20524.00
1997-06-16,20595.00,20778.00,20357.00,20386.00,000,20386.00
1997-06-09,20474.00,20815.00,20224.00,20528.00,000,20528.00
1997-06-02,20084.00,20708.00,20041.00,20486.00,000,20486.00
1997-05-26,20037.00,20390.00,19848.00,20069.00,000,20069.00
1997-05-19,20290.00,20612.00,19687.00,20009.00,000,20009.00
1997-05-12,19731.00,20452.00,19560.00,20325.00,000,20325.00
1997-05-06,19617.00,20237.00,19617.00,19803.00,000,19803.00
1997-04-28,18617.00,19588.00,18545.00,19515.00,000,19515.00
1997-04-21,18400.00,18983.00,18400.00,18613.00,000,18613.00
1997-04-14,17761.00,18370.00,17547.00,18352.00,000,18352.00
1997-04-07,17902.00,18035.00,17448.00,17847.00,000,17847.00
1997-03-31,18158.00,18205.00,17529.00,17861.00,000,17861.00
1997-03-24,18683.00,18750.00,18003.00,18190.00,000,18190.00
1997-03-17,17962.00,18634.00,17864.00,18633.00,000,18633.00
1997-03-10,18196.00,18326.00,17617.00,17924.00,000,17924.00
1997-03-03,18517.00,18689.00,17837.00,18199.00,000,18199.00
1997-02-24,19066.00,19229.00,18540.00,18557.00,000,18557.00
1997-02-17,18731.00,19173.00,18329.00,19035.00,000,19035.00
1997-02-10,17882.00,18881.00,17843.00,18722.00,000,18722.00
1997-02-03,18308.00,18629.00,17792.00,17867.00,000,17867.00
1997-01-27,17658.00,18610.00,17195.00,18330.00,000,18330.00
1997-01-20,18104.00,18129.00,17237.00,17689.00,000,17689.00
1997-01-13,17338.00,18447.00,17020.00,18090.00,000,18090.00
1996-12-30,19391.00,19501.00,17124.00,17304.00,000,17304.00
1996-12-24,19698.00,19700.00,18820.00,19369.00,000,19369.00
1996-12-16,20410.00,20501.00,19556.00,19690.00,000,19690.00
1996-12-09,20397.00,20854.00,19952.00,20341.00,000,20341.00
1996-12-02,21035.00,21068.00,20172.00,20277.00,000,20277.00
1996-11-25,21276.00,21461.00,20978.00,21020.00,000,21020.00
1996-11-18,20932.00,21301.00,20733.00,21216.00,000,21216.00
1996-11-11,21153.00,21263.00,20920.00,20930.00,000,20930.00
1996-11-05,20655.00,21227.00,20494.00,21201.00,000,21201.00
1996-10-28,20740.00,21055.00,20388.00,20633.00,000,20633.00
1996-10-21,21607.00,21607.00,20700.00,20740.00,000,20740.00
1996-10-14,20997.00,21789.00,20905.00,21612.00,000,21612.00
1996-10-07,21157.00,21206.00,20806.00,20968.00,000,20968.00
1996-09-30,21538.00,21590.00,21060.00,21148.00,000,21148.00
1996-09-24,21105.00,21604.00,21041.00,21547.00,000,21547.00
1996-09-17,20929.00,21366.00,20929.00,21112.00,000,21112.00
1996-09-09,20232.00,20924.00,20159.00,20843.00,000,20843.00
1996-09-02,20187.00,20487.00,19920.00,20153.00,000,20153.00
1996-08-26,21213.00,21213.00,20092.00,20167.00,000,20167.00
1996-08-19,20848.00,21398.00,20848.00,21229.00,000,21229.00
1996-08-12,20516.00,21106.00,20449.00,20834.00,000,20834.00
1996-08-05,21020.00,21188.00,20453.00,20551.00,000,20551.00
1996-07-29,21188.00,21285.00,20525.00,20940.00,000,20940.00
1996-07-22,21476.00,21476.00,20628.00,21125.00,000,21125.00
1996-07-15,21622.00,21753.00,21282.00,21476.00,000,21476.00
1996-07-08,22148.00,22148.00,21558.00,21656.00,000,21656.00
1996-07-01,22568.00,22600.00,22204.00,22232.00,000,22232.00
1996-06-24,22566.00,22757.00,22439.00,22531.00,000,22531.00
1996-06-17,22339.00,22599.00,22133.00,22531.00,000,22531.00
1996-06-10,21730.00,22481.00,21594.00,22289.00,000,22289.00
1996-06-03,21971.00,22033.00,21589.00,21752.00,000,21752.00
1996-05-27,21840.00,22145.00,21557.00,21956.00,000,21956.00
1996-05-20,21977.00,22311.00,21621.00,21798.00,000,21798.00
1996-05-13,21459.00,22251.00,21171.00,21917.00,000,21917.00
1996-05-07,21624.00,21744.00,21298.00,21420.00,000,21420.00
1996-04-30,22141.00,22163.00,21517.00,21662.00,000,21662.00
1996-04-22,21913.00,22348.00,21913.00,22235.00,000,22235.00
1996-04-15,21705.00,22078.00,21680.00,21884.00,000,21884.00
1996-04-08,21636.00,21871.00,21398.00,21660.00,000,21660.00
1996-04-01,21451.00,21758.00,21350.00,21696.00,000,21696.00
1996-03-25,20746.00,21486.00,20746.00,21407.00,000,21407.00
1996-03-18,20243.00,20811.00,20224.00,20701.00,000,20701.00
1996-03-11,20056.00,20247.00,19628.00,20191.00,000,20191.00
1996-03-04,20166.00,20304.00,19823.00,20156.00,000,20156.00
1996-02-26,20294.00,20480.00,19879.00,20169.00,000,20169.00
1996-02-19,20760.00,20760.00,20267.00,20300.00,000,20300.00
1996-02-13,20964.00,21056.00,20581.00,20803.00,000,20803.00
1996-02-05,20882.00,21157.00,20556.00,20935.00,000,20935.00
1996-01-29,20658.00,21069.00,20532.00,20904.00,000,20904.00
1996-01-22,20381.00,20693.00,19985.00,20664.00,000,20664.00
1996-01-16,20304.00,20754.00,20156.00,20366.00,000,20366.00
1996-01-08,20617.00,20676.00,20208.00,20287.00,000,20287.00
1996-01-04,19946.00,20670.00,19946.00,20669.00,000,20669.00
1995-12-25,19772.00,20024.00,19691.00,19868.00,000,19868.00
1995-12-18,19365.00,19809.00,19077.00,19744.00,000,19744.00
1995-12-11,19315.00,19548.00,19162.00,19347.00,000,19347.00
1995-12-04,18889.00,19454.00,18823.00,19287.00,000,19287.00
1995-11-27,18231.00,18986.00,18231.00,18833.00,000,18833.00
1995-11-20,18189.00,18460.00,18147.00,18215.00,000,18215.00
1995-11-13,17856.00,18175.00,17655.00,18151.00,000,18151.00
1995-11-06,18006.00,18252.00,17737.00,17844.00,000,17844.00
1995-10-30,17380.00,18040.00,17358.00,18029.00,000,18029.00
1995-10-23,18122.00,18261.00,17337.00,17337.00,000,17337.00
1995-10-16,17915.00,18219.00,17746.00,18157.00,000,18157.00
1995-10-09,18504.00,18504.00,17777.00,17881.00,000,17881.00
1995-10-02,17921.00,18547.00,17684.00,18506.00,000,18506.00
1995-09-25,17734.00,18295.00,17566.00,17913.00,000,17913.00
1995-09-18,18781.00,18848.00,17666.00,17714.00,000,17714.00
1995-09-11,18271.00,18791.00,18195.00,18759.00,000,18759.00
1995-09-04,18116.00,18501.00,17503.00,18280.00,000,18280.00
1995-08-28,17742.00,18242.00,17581.00,18121.00,000,18121.00
1995-08-21,18000.00,18029.00,17600.00,17771.00,000,17771.00
1995-08-14,16819.00,18300.00,16819.00,18032.00,000,18032.00
1995-08-07,16805.00,16931.00,16507.00,16792.00,000,16792.00
1995-07-31,16652.00,17160.00,16274.00,16741.00,000,16741.00
1995-07-24,16611.00,16726.00,16148.00,16649.00,000,16649.00
1995-07-17,16574.00,17018.00,16182.00,16589.00,000,16589.00
1995-07-10,16285.00,16834.00,15955.00,16518.00,000,16518.00
1995-07-03,14519.00,16389.00,14296.00,16213.00,000,16213.00
1995-06-26,15320.00,15378.00,14445.00,14517.00,000,14517.00
1995-06-19,14705.00,15265.00,14528.00,15265.00,000,15265.00
1995-06-12,15030.00,15030.00,14376.00,14703.00,000,14703.00
1995-06-05,15854.00,15923.00,14978.00,15044.00,000,15044.00
1995-05-29,15608.00,16016.00,15292.00,15849.00,000,15849.00
1995-05-22,16102.00,16102.00,15406.00,15694.00,000,15694.00
1995-05-15,16457.00,16636.00,16043.00,16141.00,000,16141.00
1995-05-08,17111.00,17190.00,16387.00,16421.00,000,16421.00
1995-05-01,16820.00,17116.00,16708.00,17089.00,000,17089.00
1995-04-24,16944.00,17110.00,16713.00,16807.00,000,16807.00
1995-04-17,16046.00,16968.00,15893.00,16968.00,000,16968.00
1995-04-10,15739.00,16564.00,15584.00,16048.00,000,16048.00
1995-04-03,16080.00,16080.00,15256.00,15720.00,000,15720.00
1995-03-27,15813.00,16848.00,15813.00,16140.00,000,16140.00
1995-03-20,16217.00,16245.00,15424.00,15750.00,000,15750.00
1995-03-13,16391.00,16699.00,16071.00,16251.00,000,16251.00
1995-03-06,16987.00,17134.00,16258.00,16358.00,000,16358.00
1995-02-27,17465.00,17465.00,16479.00,17040.00,000,17040.00
1995-02-20,18037.00,18271.00,17473.00,17473.00,000,17473.00
1995-02-13,18320.00,18428.00,17618.00,18021.00,000,18021.00
1995-02-06,18585.00,18672.00,18011.00,18291.00,000,18291.00
1995-01-30,18137.00,18869.00,18137.00,18539.00,000,18539.00
1995-01-23,18807.00,18818.00,17699.00,18104.00,000,18104.00
1995-01-17,19322.00,19362.00,18754.00,18840.00,000,18840.00
1995-01-09,19502.00,19603.00,19265.00,19331.00,000,19331.00
1995-01-04,19725.00,19725.00,19417.00,19519.00,000,19519.00
1994-12-26,19646.00,19833.00,19509.00,19723.00,000,19723.00
1994-12-19,19160.00,19634.00,19160.00,19634.00,000,19634.00
1994-12-12,19008.00,19178.00,18823.00,19163.00,000,19163.00
1994-12-05,19067.00,19342.00,18972.00,18978.00,000,18978.00
1994-11-28,18728.00,19134.00,18728.00,18998.00,000,18998.00
1994-11-21,19310.00,19315.00,18666.00,18667.00,000,18667.00
1994-11-14,19246.00,19444.00,19116.00,19303.00,000,19303.00
1994-11-07,19755.00,19755.00,19132.00,19284.00,000,19284.00
1994-10-31,19855.00,20000.00,19714.00,19812.00,000,19812.00
1994-10-24,19909.00,19953.00,19706.00,19805.00,000,19805.00
1994-10-17,19974.00,20055.00,19785.00,19899.00,000,19899.00
1994-10-11,19790.00,20177.00,19790.00,19969.00,000,19969.00
1994-10-03,19580.00,19754.00,19488.00,19745.00,000,19745.00
1994-09-26,19827.00,19922.00,19414.00,19564.00,000,19564.00
1994-09-19,19794.00,19962.00,19543.00,19834.00,000,19834.00
1994-09-12,19918.00,20097.00,19795.00,19796.00,000,19796.00
1994-09-05,20645.00,20645.00,19853.00,19898.00,000,19898.00
1994-08-29,20519.00,20723.00,20504.00,20658.00,000,20658.00
1994-08-22,20536.00,20603.00,20312.00,20471.00,000,20471.00
1994-08-15,20648.00,20876.00,20501.00,20513.00,000,20513.00
1994-08-08,20526.00,20845.00,20502.00,20664.00,000,20664.00
1994-08-01,20422.00,20729.00,20271.00,20522.00,000,20522.00
1994-07-25,20427.00,20517.00,19994.00,20449.00,000,20449.00
1994-07-18,20743.00,20872.00,20427.00,20463.00,000,20463.00
1994-07-11,20468.00,20878.00,20294.00,20770.00,000,20770.00
1994-07-04,20599.00,20908.00,20440.00,20526.00,000,20526.00
1994-06-27,20645.00,20733.00,20169.00,20543.00,000,20543.00
1994-06-20,21516.00,21516.00,20371.00,20767.00,000,20767.00
1994-06-13,21378.00,21573.00,21235.00,21503.00,000,21503.00
1994-06-06,20955.00,21560.00,20708.00,21395.00,000,21395.00
1994-05-30,20836.00,21199.00,20802.00,20954.00,000,20954.00
1994-05-23,20386.00,20825.00,20328.00,20777.00,000,20777.00
1994-05-16,20318.00,20438.00,19966.00,20342.00,000,20342.00
1994-05-09,19821.00,20360.00,19721.00,20271.00,000,20271.00
1994-05-02,19649.00,19908.00,19489.00,19862.00,000,19862.00
1994-04-25,19921.00,19921.00,19512.00,19725.00,000,19725.00
1994-04-18,20222.00,20495.00,19794.00,19964.00,000,19964.00
1994-04-11,19949.00,20282.00,19648.00,20165.00,000,20165.00
1994-04-04,19233.00,19973.00,18896.00,19935.00,000,19935.00
1994-03-28,19820.00,20063.00,19083.00,19277.00,000,19277.00
1994-03-22,20459.00,20459.00,19772.00,19836.00,000,19836.00
1994-03-14,20158.00,20782.00,20158.00,20469.00,000,20469.00
1994-03-07,19979.00,20279.00,19666.00,20115.00,000,20115.00
1994-02-28,19849.00,20241.00,19532.00,19967.00,000,19967.00
1994-02-21,18909.00,19891.00,18827.00,19803.00,000,19803.00
1994-02-14,19939.00,19939.00,18769.00,18960.00,000,18960.00
1994-02-07,20255.00,20526.00,19651.00,19990.00,000,19990.00
1994-01-31,18791.00,20510.00,18791.00,20301.00,000,20301.00
1994-01-24,19294.00,19705.00,18320.00,18758.00,000,18758.00
1994-01-17,18912.00,19342.00,18515.00,19307.00,000,19307.00
1994-01-10,18187.00,19044.00,18187.00,18974.00,000,18974.00
1994-01-04,17422.00,18131.00,17242.00,18124.00,000,18124.00
1993-12-27,17082.00,17417.00,16634.00,17417.00,000,17417.00
1993-12-20,18026.00,18026.00,17037.00,17141.00,000,17141.00
1993-12-13,17247.00,18052.00,17124.00,18052.00,000,18052.00
1993-12-06,17425.00,17535.00,16217.00,17257.00,000,17257.00
1993-11-29,16689.00,17887.00,15672.00,17459.00,000,17459.00
1993-11-22,17906.00,17906.00,16676.00,16726.00,000,16726.00
1993-11-15,18489.00,18507.00,17878.00,17941.00,000,17941.00
1993-11-08,18604.00,18672.00,17818.00,18494.00,000,18494.00
1993-11-01,19657.00,19657.00,18470.00,18590.00,000,18590.00
1993-10-25,20342.00,20474.00,19444.00,19703.00,000,19703.00
1993-10-18,20209.00,20378.00,20042.00,20265.00,000,20265.00
1993-10-12,20376.00,20376.00,19912.00,20174.00,000,20174.00
1993-10-04,20262.00,20530.00,20151.00,20379.00,000,20379.00
1993-09-27,20316.00,20384.00,19928.00,20283.00,000,20283.00
1993-09-20,20396.00,20565.00,20112.00,20308.00,000,20308.00
1993-09-13,20850.00,21172.00,20305.00,20391.00,000,20391.00
1993-09-06,21164.00,21250.00,20686.00,20818.00,000,20818.00
1993-08-30,20817.00,21281.00,20748.00,21116.00,000,21116.00
1993-08-23,20595.00,20863.00,20345.00,20792.00,000,20792.00
1993-08-16,20693.00,21026.00,20549.00,20607.00,000,20607.00
1993-08-09,20340.00,20939.00,20340.00,20745.00,000,20745.00
1993-08-02,20393.00,20668.00,20231.00,20358.00,000,20358.00
1993-07-26,19770.00,20546.00,19708.00,20380.00,000,20380.00
1993-07-19,20347.00,20350.00,19734.00,19735.00,000,19735.00
1993-07-12,19935.00,20395.00,19890.00,20332.00,000,20332.00
1993-07-05,19652.00,19947.00,19545.00,19877.00,000,19877.00
1993-06-28,19675.00,19977.00,19434.00,19621.00,000,19621.00
1993-06-21,19742.00,19845.00,19040.00,19660.00,000,19660.00
1993-06-14,20529.00,20560.00,19647.00,19805.00,000,19805.00
1993-06-07,20901.00,21102.00,20400.00,20501.00,000,20501.00
1993-05-31,20830.00,21223.00,20470.00,20882.00,000,20882.00
1993-05-24,20634.00,21106.00,20454.00,20844.00,000,20844.00
1993-05-17,20528.00,20689.00,20123.00,20557.00,000,20557.00
1993-05-10,20816.00,21225.00,20402.00,20474.00,000,20474.00
1993-05-06,20939.00,20942.00,20492.00,20811.00,000,20811.00
1993-04-26,19704.00,20919.00,19563.00,20919.00,000,20919.00
1993-04-19,20254.00,20332.00,19555.00,19704.00,000,19704.00
1993-04-12,19909.00,20875.00,19725.00,20298.00,000,20298.00
1993-04-05,19458.00,20126.00,19358.00,19892.00,000,19892.00
1993-03-29,18830.00,19751.00,18527.00,19447.00,000,19447.00
1993-03-22,18560.00,18898.00,18423.00,18789.00,000,18789.00
1993-03-15,18029.00,18836.00,17945.00,18537.00,000,18537.00
1993-03-08,16856.00,18105.00,16856.00,18038.00,000,18038.00
1993-03-01,16956.00,16971.00,16721.00,16818.00,000,16818.00
1993-02-22,17007.00,17059.00,16751.00,16953.00,000,16953.00
1993-02-15,16884.00,17172.00,16761.00,17010.00,000,17010.00
