Date,Open,High,Low,Close,Volume,Adj Close
2001-06-18,786.549988,808.780029,766.419983,788.700012,61310000,788.700012
2001-06-11,862.880005,862.880005,774.859985,786.549988,69046000,786.549988
2001-06-04,822.309998,881.98999,818.570007,862.880005,59970000,862.880005
2001-05-29,870.940002,870.940002,798.820007,822.309998,69750000,822.309998
2001-05-21,854.049988,907.869995,851.469971,870.940002,69390000,870.940002
2001-05-14,831.280029,867.059998,808.469971,854.049988,64946000,854.049988
2001-05-07,867.539978,881.200012,826.130005,831.280029,57994000,831.280029
2001-04-30,835.98999,890.48999,828.599976,867.539978,60544000,867.539978
2001-04-23,895.02002,895.02002,810.700012,835.98999,66412000,835.98999
2001-04-16,783.809998,910.869995,746.929993,895.02002,85244000,895.02002
2001-04-09,696.219971,788.789978,680.169983,783.809998,75630000,783.809998
2001-04-02,731.299988,742.429993,654.369995,696.219971,83512000,696.219971
2001-03-26,790.049988,804.640015,717.75,731.299988,76364000,731.299988
2001-03-19,744.390015,799.830017,719.76001,790.049988,97722000,790.049988
2001-03-12,790.97998,799.039978,738.48999,744.390015,85644000,744.390015
2001-03-05,811.140015,885.52002,785.02002,790.97998,63252000,790.97998
2001-02-26,860.52002,871.440002,785.00,811.140015,88084000,811.140015
2001-02-20,931.679993,935.349976,821.01001,860.52002,82907500,860.52002
2001-02-12,932.070007,1002.51001,912.119995,931.679993,67952000,931.679993
2001-02-05,1024.52002,1044.97998,926.900024,932.070007,59550000,932.070007
2001-01-29,1069.800049,1102.50,1024.189941,1024.52002,64400000,1024.52002
2001-01-22,1077.550049,1101.589966,1029.630005,1069.800049,64314000,1069.800049
2001-01-16,985.419983,1095.76001,962.880005,1077.550049,68805000,1077.550049
2001-01-08,934.97998,1026.109985,899.210022,985.419983,72284000,985.419983
2001-01-02,904.609985,1036.319946,845.030029,934.97998,92402500,934.97998
2000-12-26,957.22998,969.400024,895.26001,904.609985,211340000,904.609985
2000-12-18,986.190002,1016.75,860.130005,957.22998,87522000,957.22998
2000-12-11,1084.630005,1136.829956,972.76001,986.190002,60662000,986.190002
2000-12-04,1035.609985,1136.329956,1010.330017,1084.630005,76092000,1084.630005
2000-11-27,1170.140015,1212.550049,1012.719971,1035.609985,71300000,1035.609985
2000-11-20,1180.060059,1180.060059,1116.47998,1170.140015,49110000,1170.140015
2000-11-13,1122.579956,1214.76001,1078.439941,1180.060059,64498000,1180.060059
2000-11-06,1293.530029,1299.699951,1122.579956,1122.579956,53532000,1122.579956
2000-10-30,1231.859985,1297.589966,1188.599976,1293.530029,54100000,1293.530029
2000-10-23,1282.969971,1294.369995,1158.280029,1231.859985,60656000,1231.859985
2000-10-16,1227.089966,1305.959961,1104.540039,1282.969971,49990000,1282.969971
2000-10-09,1222.959961,1227.390015,1120.849976,1227.089966,64234000,1227.089966
2000-10-02,1296.790039,1327.52002,1204.50,1222.959961,56548000,1222.959961
2000-09-25,1401.290039,1422.75,1295.72998,1296.790039,48468000,1296.790039
2000-09-18,1446.209961,1500.689941,1357.699951,1401.290039,53974000,1401.290039
2000-09-11,1539.97998,1539.97998,1430.319946,1446.209961,48184000,1446.209961
2000-09-05,1639.550049,1639.550049,1539.25,1539.97998,47200000,1539.97998
2000-08-28,1586.630005,1658.339966,1586.630005,1639.550049,35462000,1639.550049
2000-08-21,1556.290039,1605.040039,1549.430054,1586.630005,33762000,1586.630005
2000-08-14,1491.72998,1576.880005,1479.859985,1556.290039,37966000,1556.290039
2000-08-07,1468.48999,1547.119995,1454.530029,1491.72998,37064000,1491.72998
2000-07-31,1440.829956,1491.310059,1389.869995,1468.48999,43700000,1468.48999
2000-07-24,1540.790039,1552.790039,1429.369995,1440.829956,43554000,1440.829956
2000-07-17,1580.23999,1595.969971,1517.22998,1540.790039,36238000,1540.790039
2000-07-10,1529.819946,1580.469971,1485.319946,1580.23999,38508000,1580.23999
2000-07-03,1524.459961,1538.540039,1448.439941,1529.819946,33865000,1529.819946
2000-06-26,1509.630005,1545.319946,1480.869995,1524.459961,45554000,1524.459961
2000-06-19,1517.030029,1600.630005,1508.099976,1509.630005,43488000,1509.630005
2000-06-12,1502.619995,1526.329956,1448.349976,1517.030029,43268000,1517.030029
2000-06-05,1483.569946,1526.280029,1454.77002,1502.619995,41014000,1502.619995
2000-05-30,1298.699951,1491.410034,1298.699951,1483.569946,50670000,1483.569946
2000-05-22,1332.819946,1364.719971,1233.47998,1298.699951,55216000,1298.699951
2000-05-15,1389.550049,1451.530029,1322.719971,1332.819946,42918000,1332.819946
2000-05-08,1483.109985,1483.109985,1308.689941,1389.550049,52956000,1389.550049
2000-05-01,1518.699951,1553.52002,1412.51001,1483.109985,36426000,1483.109985
2000-04-24,1460.48999,1538.699951,1362.569946,1518.699951,54538000,1518.699951
2000-04-17,1336.930054,1538.849976,1328.310059,1460.48999,68990000,1460.48999
2000-04-10,1683.300049,1688.930054,1313.300049,1336.930054,72970000,1336.930054
2000-04-03,1662.23999,1683.530029,1443.119995,1683.300049,66004000,1683.300049
2000-03-27,1770.469971,1794.810059,1599.599976,1662.23999,47580000,1662.23999
2000-03-20,1624.890015,1819.859985,1616.540039,1770.469971,58120000,1770.469971
2000-03-13,1618.130005,1643.689941,1514.780029,1624.890015,62952000,1624.890015
2000-03-06,1588.130005,1649.930054,1526.689941,1618.130005,66978000,1618.130005
2000-02-28,1498.199951,1593.560059,1449.369995,1588.130005,60218000,1588.130005
2000-02-22,1450.00,1533.23999,1413.930054,1498.199951,63985000,1498.199951
2000-02-14,1472.73999,1504.51001,1432.530029,1450.00,52218000,1450.00
2000-02-07,1456.310059,1528.079956,1455.369995,1472.73999,50360000,1472.73999
2000-01-31,1309.800049,1473.630005,1280.430054,1456.310059,44638000,1456.310059
2000-01-24,1431.800049,1455.569946,1298.790039,1309.800049,51584000,1309.800049
2000-01-18,1427.76001,1455.609985,1408.459961,1431.800049,43922500,1431.800049
2000-01-10,1338.849976,1441.98999,1338.849976,1427.76001,47258000,1427.76001
2000-01-03,1394.189941,1430.829956,1294.780029,1338.849976,53546000,1338.849976
1999-12-27,1385.469971,1410.890015,1365.329956,1394.189941,39832000,1394.189941
1999-12-20,1319.48999,1395.859985,1314.51001,1385.469971,41677500,1385.469971
1999-12-13,1239.579956,1332.199951,1211.040039,1319.48999,43348000,1319.48999
1999-12-06,1243.939941,1264.77002,1215.959961,1239.579956,41492000,1239.579956
1999-11-29,1194.589966,1252.420044,1158.939941,1243.939941,39220000,1243.939941
1999-11-22,1167.73999,1209.109985,1161.439941,1194.589966,30785000,1194.589966
1999-11-15,1117.550049,1171.150024,1096.609985,1167.73999,37300000,1167.73999
1999-11-08,1085.160034,1126.609985,1066.109985,1117.550049,34442000,1117.550049
1999-11-01,1060.040039,1096.390015,1056.209961,1085.160034,29934000,1085.160034
1999-10-25,1005.51001,1066.680054,981.390015,1060.040039,31434000,1060.040039
1999-10-18,1017.380005,1027.359985,976.559998,1005.51001,36164000,1005.51001
1999-10-11,1074.290039,1087.829956,1007.530029,1017.380005,35626000,1017.380005
1999-10-04,1051.079956,1095.560059,1049.599976,1074.290039,36322000,1074.290039
1999-09-27,1060.170044,1087.530029,1032.780029,1051.079956,39162000,1051.079956
1999-09-20,1122.51001,1140.390015,1034.030029,1060.170044,34962000,1060.170044
1999-09-13,1141.280029,1142.640015,1079.26001,1122.51001,30594000,1122.51001
1999-09-07,1124.949951,1144.550049,1108.920044,1141.280029,27555000,1141.280029
1999-08-30,1071.550049,1124.949951,1045.930054,1124.949951,26708000,1124.949951
1999-08-23,1015.25,1088.369995,1015.25,1071.550049,26976000,1071.550049
1999-08-16,1019.50,1033.569946,999.23999,1015.25,24388000,1015.25
1999-08-09,996.539978,1020.210022,958.909973,1019.50,30040000,1019.50
1999-08-02,997.070007,1015.51001,969.429993,996.539978,30730000,996.539978
1999-07-26,1003.179993,1032.719971,979.98999,997.070007,25432000,997.070007
1999-07-19,1080.709961,1087.380005,993.549988,1003.179993,27496000,1003.179993
1999-07-12,1050.780029,1084.869995,1037.469971,1080.709961,25104000,1080.709961
1999-07-06,1014.22998,1050.780029,1002.640015,1050.780029,24862500,1050.780029
1999-06-28,936.330017,1014.469971,936.330017,1014.22998,30346000,1014.22998
1999-06-21,933.150024,971.119995,928.210022,936.330017,26832000,936.330017
1999-06-14,871.320007,933.150024,863.299988,933.150024,29096000,933.150024
1999-06-07,883.02002,904.27002,866.52002,871.320007,28092000,871.320007
1999-06-01,874.880005,883.119995,833.23999,883.02002,28282500,883.02002
1999-05-24,885.47998,888.140015,832.01001,874.880005,37458000,874.880005
1999-05-17,889.780029,918.080017,880.26001,885.47998,29572000,885.47998
1999-05-10,871.559998,932.580017,871.559998,889.780029,33932000,889.780029
1999-05-03,882.47998,893.01001,848.440002,871.559998,40004000,871.559998
1999-04-26,902.099976,935.950012,862.039978,882.47998,39092000,882.47998
1999-04-19,848.390015,912.179993,800.530029,902.099976,44100000,902.099976
1999-04-12,939.299988,939.299988,843.809998,848.390015,43314000,848.390015
1999-04-05,898.309998,948.549988,898.309998,939.299988,30290000,939.299988
1999-03-29,865.299988,916.460022,865.299988,898.309998,33057500,898.309998
1999-03-22,859.169983,880.539978,820.799988,865.299988,31170000,865.299988
1999-03-15,845.73999,891.299988,839.640015,859.169983,28942000,859.169983
1999-03-08,846.440002,888.840027,837.650024,845.73999,30206000,845.73999
1999-03-01,828.75,847.710022,798.190002,846.440002,25836000,846.440002
1999-02-22,843.690002,902.22998,822.119995,828.75,31900000,828.75
1999-02-16,873.119995,893.299988,821.380005,843.690002,27887500,843.690002
1999-02-08,881.23999,910.840027,859.219971,873.119995,31182000,873.119995
1999-02-01,956.429993,970.650024,863.030029,881.23999,35354000,881.23999
1999-01-25,870.859985,956.659973,867.859985,956.429993,30202000,956.429993
1999-01-19,868.200012,939.609985,864.940002,870.859985,31085000,870.859985
1999-01-11,864.369995,881.929993,812.960022,868.200012,30900000,868.200012
1999-01-04,796.580017,874.640015,793.900024,864.369995,31886000,864.369995
1998-12-28,809.070007,817.419983,795.50,796.580017,32985000,796.580017
1998-12-21,777.830017,814.280029,777.830017,809.070007,26347500,809.070007
1998-12-14,755.349976,777.859985,724.070007,777.830017,29180000,777.830017
1998-12-07,735.369995,771.799988,735.369995,755.349976,25890000,755.349976
1998-11-30,726.169983,743.530029,690.299988,735.369995,30576000,735.369995
1998-11-23,688.02002,726.190002,687.890015,726.169983,24442500,726.169983
1998-11-16,659.780029,688.890015,657.349976,688.02002,26154000,688.02002
1998-11-09,646.679993,677.460022,641.840027,659.780029,27034000,659.780029
1998-11-02,621.710022,647.840027,618.440002,646.679993,29856000,646.679993
1998-10-26,595.409973,628.059998,593.73999,621.710022,28718000,621.710022
1998-10-19,573.72998,603.369995,565.50,595.409973,29902000,595.409973
1998-10-12,534.929993,584.51001,521.159973,573.72998,30382000,573.72998
1998-10-05,558.75,558.75,477.48999,534.929993,36712000,534.929993
1998-09-28,614.150024,623.590027,538.210022,558.75,33568000,558.75
1998-09-21,570.200012,617.280029,553.900024,614.150024,29742000,614.150024
1998-09-14,568.190002,588.969971,566.22998,570.200012,27414000,570.200012
1998-09-08,531.320007,571.98999,531.320007,568.190002,36425000,568.190002
1998-08-31,556.429993,561.679993,495.23999,531.320007,45022000,531.320007
1998-08-24,598.940002,609.710022,550.039978,556.429993,36158000,556.429993
1998-08-17,578.159973,618.929993,573.390015,598.940002,28376000,598.940002
1998-08-10,587.169983,592.409973,568.280029,578.159973,26500000,578.159973
1998-08-03,589.22998,599.859985,555.940002,587.169983,36368000,587.169983
1998-07-27,587.630005,605.280029,574.950012,589.22998,27914000,589.22998
1998-07-20,616.049988,631.26001,578.690002,587.630005,27662000,587.630005
1998-07-13,584.940002,617.950012,584.940002,616.049988,26718000,616.049988
1998-07-06,558.450012,587.950012,554.450012,584.940002,24832000,584.940002
1998-06-29,557.590027,569.440002,557.590027,558.450012,25922500,558.450012
1998-06-22,518.599976,568.130005,516.219971,557.590027,25178000,557.590027
1998-06-15,507.549988,524.809998,498.170013,518.599976,26172000,518.599976
1998-06-08,514.909973,524.140015,496.339996,507.549988,24804000,507.549988
1998-06-01,507.73999,515.580017,491.440002,514.909973,24236000,514.909973
1998-05-26,522.75,527.890015,507.190002,507.73999,28902500,507.73999
1998-05-18,546.400024,547.50,520.429993,522.75,24532000,522.75
1998-05-11,553.309998,564.97998,540.609985,546.400024,27404000,546.400024
1998-05-04,545.960022,554.039978,537.349976,553.309998,27544000,553.309998
1998-04-27,545.48999,546.700012,527.570007,545.960022,33854000,545.960022
1998-04-20,515.690002,555.950012,514.789978,545.48999,29946000,545.48999
1998-04-13,500.950012,520.900024,495.230011,515.690002,25074000,515.690002
1998-04-06,519.02002,519.02002,491.480011,500.950012,27232500,500.950012
1998-03-30,513.340027,522.530029,507.470001,519.02002,30612000,519.02002
1998-03-23,488.079987,519.380005,485.869995,513.340027,32132000,513.340027
1998-03-16,491.899994,496.160004,482.48999,488.079987,28298000,488.079987
1998-03-09,493.829987,496.040009,473.980011,491.899994,27102000,491.899994
1998-03-02,521.059998,525.309998,480.799988,493.829987,28096000,493.829987
1998-02-23,509.630005,528.47998,509.630005,521.059998,25724000,521.059998
1998-02-17,500.529999,512.820007,494.839996,509.630005,25812500,509.630005
1998-02-09,503.730011,511.869995,495.859985,500.529999,27574000,500.529999
1998-02-02,476.910004,512.48999,476.910004,503.730011,27942000,503.730011
1998-01-26,453.929993,483.519989,451.029999,476.910004,27938000,476.910004
1998-01-20,451.869995,461.170013,450.75,453.929993,29220000,453.929993
1998-01-12,429.029999,453.579987,419.920013,451.869995,29958000,451.869995
1998-01-05,451.369995,460.929993,425.700012,429.029999,28212000,429.029999
1997-12-29,421.700012,451.369995,421.700012,451.369995,26820000,451.369995
1997-12-22,429.329987,440.579987,415.839996,421.700012,19980000,421.700012
1997-12-15,432.019989,450.829987,413.640015,429.329987,32644000,429.329987
1997-12-08,482.299988,488.920013,427.899994,432.019989,28558000,432.019989
1997-12-01,471.51001,487.029999,465.48999,482.299988,28624000,482.299988
1997-11-24,474.549988,474.549988,459.269989,471.51001,23042500,471.51001
1997-11-17,457.230011,478.839996,457.230011,474.549988,32932000,474.549988
1997-11-10,459.420013,463.910004,431.850006,457.230011,27954000,457.230011
1997-11-03,455.880005,477.420013,451.579987,459.420013,26086000,459.420013
1997-10-27,471.609985,475.769989,419.970001,455.880005,38816000,455.880005
1997-10-20,476.950012,500.26001,464.089996,471.609985,29930000,471.609985
1997-10-13,513.969971,517.75,469.829987,476.950012,29348000,476.950012
1997-10-06,509.570007,520.530029,508.309998,513.969971,35170000,513.969971
1997-09-29,503.079987,514.849976,494.799988,509.570007,30160000,509.570007
1997-09-22,503.559998,516.98999,500.170013,503.079987,28506000,503.079987
1997-09-15,494.350006,507.190002,481.76001,503.559998,31290000,503.559998
1997-09-08,505.779999,510.75,486.170013,494.350006,27354000,494.350006
1997-09-02,486.23999,510.690002,486.23999,505.779999,24995000,505.779999
1997-08-25,506.26001,511.880005,481.98999,486.23999,22558000,486.23999
1997-08-18,486.899994,520.030029,478.380005,506.26001,24798000,506.26001
1997-08-11,508.670013,509.899994,486.899994,486.899994,23440000,486.899994
1997-08-04,502.040009,524.950012,500.440002,508.670013,24426000,508.670013
1997-07-28,491.130005,503.980011,481.899994,502.040009,28286000,502.040009
1997-07-21,482.100006,499.579987,472.089996,491.130005,26046000,491.130005
1997-07-14,451.109985,499.51001,451.109985,482.100006,25758000,482.100006
1997-07-07,430.640015,452.950012,430.640015,451.109985,25496000,451.109985
1997-06-30,416.730011,430.959991,411.48999,430.640015,22410000,430.640015
1997-06-23,421.98999,431.920013,416.269989,416.730011,24770000,416.730011
1997-06-16,415.589996,430.01001,415.540009,421.98999,23296000,421.98999
1997-06-09,406.910004,417.950012,400.829987,415.589996,21536000,415.589996
1997-06-02,411.109985,415.600006,391.209991,406.910004,22698000,406.910004
1997-05-27,414.019989,429.589996,395.369995,411.109985,20002500,411.109985
1997-05-19,394.720001,415.679993,391.809998,414.019989,16404000,414.019989
1997-05-12,397.290009,406.420013,392.609985,394.720001,21690000,394.720001
1997-05-05,391.75,400.51001,388.549988,397.290009,20482000,397.290009
1997-04-28,355.130005,391.75,352.809998,391.75,19366000,391.75
1997-04-21,345.519989,368.290009,337.76001,355.130005,21300000,355.130005
1997-04-14,333.130005,348.959991,329.98999,345.519989,17454000,345.519989
1997-04-07,345.00,358.600006,332.00,333.130005,17926000,333.130005
1997-03-31,343.980011,346.679993,326.089996,345.00,20152000,345.00
1997-03-24,335.429993,354.00,322.339996,343.980011,19135000,343.980011
1997-03-17,350.799988,350.799988,331.630005,335.429993,20384000,335.429993
1997-03-10,352.380005,360.200012,347.48999,350.799988,18768000,350.799988
1997-03-03,352.299988,365.25,350.790009,352.380005,20114000,352.380005
1997-02-24,355.850006,368.320007,345.73999,352.299988,20414000,352.299988
1997-02-18,366.269989,373.339996,355.119995,355.850006,20962500,355.850006
1997-02-10,370.769989,372.029999,350.649994,366.100006,22200000,366.100006
1997-02-03,382.950012,386.429993,359.359985,370.769989,19994000,370.769989
1997-01-27,366.589996,386.98999,362.329987,382.950012,20246000,382.950012
1997-01-20,366.299988,382.549988,364.570007,366.589996,24290000,366.589996
1997-01-13,359.429993,370.299988,358.660004,366.299988,25256000,366.299988
1997-01-06,352.109985,360.100006,350.630005,359.429993,26838000,359.429993
1996-12-30,348.589996,352.119995,333.399994,352.109985,24150000,352.109985
1996-12-23,349.290009,355.640015,344.450012,348.589996,17692500,348.589996
1996-12-16,345.279999,356.290009,332.01001,349.290009,23814000,349.290009
1996-12-09,344.279999,363.390015,343.940002,345.279999,21616000,345.279999
1996-12-02,348.089996,358.329987,336.059998,344.279999,25644000,344.279999
1996-11-25,342.440002,348.679993,338.369995,348.089996,21547500,348.089996
1996-11-18,326.48999,343.540009,322.220001,342.440002,22622000,342.440002
1996-11-11,318.540009,329.589996,316.190002,326.48999,22724000,326.48999
1996-11-04,296.609985,319.890015,295.390015,318.540009,20386000,318.540009
1996-10-28,295.51001,299.779999,289.339996,296.609985,18692000,296.609985
1996-10-21,305.329987,309.380005,293.600006,295.51001,17890000,295.51001
1996-10-14,307.25,316.170013,302.209991,305.329987,16254000,305.329987
1996-10-07,300.570007,308.26001,299.420013,307.25,20684000,307.25
1996-09-30,296.790009,300.570007,290.350006,300.570007,19454000,300.570007
1996-09-23,299.00,304.549988,294.529999,296.790009,18718000,296.790009
1996-09-16,282.820007,300.040009,282.73999,299.00,21488000,299.00
1996-09-09,265.390015,283.160004,265.390015,282.820007,19082000,282.820007
1996-09-03,264.410004,268.600006,259.970001,265.390015,17392500,265.390015
1996-08-26,269.779999,272.089996,264.399994,264.410004,16736000,264.410004
1996-08-19,266.630005,272.369995,262.549988,269.779999,17818000,269.779999
1996-08-12,273.309998,275.320007,266.190002,266.630005,18312000,266.630005
1996-08-05,265.679993,275.720001,259.799988,273.309998,17834000,273.309998
1996-07-29,253.139999,265.829987,247.279999,265.679993,18886000,265.679993
1996-07-22,246.899994,253.289993,227.199997,253.139999,19686000,253.139999
1996-07-15,242.240005,250.889999,222.339996,246.899994,27746000,246.899994
1996-07-08,258.820007,262.970001,239.550003,242.240005,21890000,242.240005
1996-07-01,264.959991,271.429993,258.570007,258.820007,16950000,258.820007
1996-06-24,263.820007,267.230011,255.050003,264.959991,25358000,264.959991
1996-06-17,265.390015,266.149994,256.209991,263.820007,22932000,263.820007
1996-06-10,270.619995,274.429993,265.279999,265.390015,20916000,265.390015
1996-06-03,273.859985,275.679993,262.160004,270.619995,26564000,270.619995
1996-05-28,271.149994,275.230011,266.880005,273.859985,24140000,273.859985
1996-05-20,274.76001,277.609985,270.190002,271.149994,30222000,271.149994
1996-05-13,266.630005,279.869995,266.630005,274.76001,26360000,274.76001
1996-05-06,264.130005,267.75,257.140015,266.630005,27894000,266.630005
1996-04-29,268.179993,268.869995,262.75,264.130005,31300000,264.130005
1996-04-22,252.559998,271.119995,252.559998,268.179993,27340000,268.179993
1996-04-15,241.520004,254.509995,241.419998,252.559998,26170000,252.559998
1996-04-08,245.350006,250.960007,239.600006,241.520004,22128000,241.520004
1996-04-01,241.270004,247.199997,240.919998,245.350006,23335000,245.350006
1996-03-25,243.169998,245.039993,234.009995,241.270004,24918000,241.270004
1996-03-18,251.360001,260.100006,241.110001,243.169998,22344000,243.169998
1996-03-11,235.800003,251.360001,235.770004,251.360001,20092000,251.360001
1996-03-04,243.130005,246.869995,232.419998,235.800003,22524000,235.800003
1996-02-26,267.329987,267.329987,241.089996,243.130005,24812000,243.130005
1996-02-20,251.669998,268.839996,249.360001,267.329987,25320000,267.329987
1996-02-12,252.300003,254.559998,247.539993,251.679993,24378000,251.679993
1996-02-05,242.130005,255.369995,242.130005,252.300003,29782000,252.300003
1996-01-29,232.570007,243.289993,231.320007,242.130005,29956000,242.130005
1996-01-22,226.119995,237.610001,225.899994,232.570007,24238000,232.570007
1996-01-15,216.550003,227.50,205.690002,226.119995,19136000,226.119995
1996-01-08,223.419998,225.050003,209.149994,216.550003,17724000,216.550003
1996-01-02,228.619995,231.610001,216.789993,223.419998,19697500,223.419998
1995-12-26,233.550003,235.460007,226.00,228.619995,20490000,228.619995
1995-12-18,226.380005,236.949997,217.949997,233.550003,19862000,233.550003
1995-12-11,247.660004,249.419998,224.880005,226.380005,19682000,226.380005
1995-12-04,238.669998,247.660004,236.630005,247.660004,23866000,247.660004
1995-11-27,239.639999,250.919998,237.350006,238.669998,21170000,238.669998
1995-11-20,245.369995,247.070007,234.190002,239.639999,13270000,239.639999
1995-11-13,259.940002,260.790009,243.970001,245.369995,15962000,245.369995
1995-11-06,263.720001,264.00,247.050003,259.940002,16072000,259.940002
1995-10-30,253.410004,263.720001,253.050003,263.720001,17640000,263.720001
1995-10-23,248.520004,254.850006,243.100006,253.410004,19774000,253.410004
1995-10-16,235.149994,257.079987,234.830002,248.520004,18636000,248.520004
1995-10-09,234.580002,239.419998,216.929993,235.149994,16604000,235.149994
1995-10-02,242.979996,245.389999,232.020004,234.580002,16332000,234.580002
1995-09-25,244.289993,249.559998,231.669998,242.979996,23850000,242.979996
1995-09-18,244.130005,255.110001,242.350006,244.289993,23450000,244.289993
1995-09-11,255.679993,258.309998,243.399994,244.130005,26584000,244.130005
1995-09-05,242.039993,257.00,242.039993,255.679993,29550000,255.679993
1995-08-28,244.449997,245.809998,229.630005,242.039993,22442000,242.039993
1995-08-21,256.589996,257.899994,244.449997,244.449997,20218000,244.449997
1995-08-14,246.729996,260.850006,246.419998,256.589996,23070000,256.589996
1995-08-07,239.460007,247.839996,239.009995,246.729996,22592000,246.729996
1995-07-31,248.660004,249.509995,230.720001,239.460007,19614000,239.460007
1995-07-24,236.660004,253.789993,236.660004,248.660004,26408000,248.660004
1995-07-17,256.809998,260.329987,225.279999,236.660004,22600000,236.660004
1995-07-10,241.389999,254.990005,239.970001,254.520004,24442000,254.520004
1995-07-03,228.860001,241.399994,228.559998,241.389999,18202500,241.389999
1995-06-26,233.610001,234.100006,221.850006,228.860001,29706000,228.860001
1995-06-19,219.259995,235.00,219.259995,233.610001,25626000,233.610001
1995-06-12,211.800003,219.679993,211.199997,219.259995,22642000,219.259995
1995-06-05,213.110001,215.399994,208.960007,211.800003,20520000,211.800003
1995-05-30,214.880005,216.210007,203.179993,213.110001,21560000,213.110001
1995-05-22,211.210007,223.509995,211.210007,214.880005,18482000,214.880005
1995-05-15,208.080002,217.110001,208.050003,211.210007,16762000,211.210007
1995-05-08,203.399994,210.089996,202.869995,208.080002,20524000,208.080002
1995-05-01,201.589996,209.589996,198.320007,203.399994,21596000,203.399994
1995-04-24,189.779999,202.229996,189.419998,201.589996,20696000,201.589996
1995-04-17,187.240005,191.289993,184.660004,189.779999,18566000,189.779999
1995-04-10,181.100006,187.600006,180.820007,187.240005,18717500,187.240005
1995-04-03,179.369995,181.759995,178.009995,181.100006,19496000,181.100006
1995-03-27,183.169998,186.699997,176.779999,179.369995,20004000,179.369995
1995-03-20,176.880005,183.800003,176.880005,183.169998,17476000,183.169998
1995-03-13,176.259995,179.520004,176.25,176.880005,17222000,176.880005
1995-03-06,174.589996,176.850006,172.550003,176.259995,16710000,176.259995
1995-02-27,168.75,174.600006,167.080002,174.589996,17220000,174.589996
1995-02-21,169.630005,172.130005,168.059998,168.75,21305000,168.75
1995-02-13,171.029999,174.220001,169.630005,169.630005,16842000,169.630005
1995-02-06,166.729996,172.320007,166.389999,171.029999,18308000,171.029999
1995-01-30,163.550003,168.009995,160.210007,166.729996,17570000,166.729996
1995-01-23,167.699997,168.899994,161.660004,163.550003,16612000,163.550003
1995-01-16,169.869995,172.860001,167.550003,167.699997,16078000,167.699997
1995-01-09,162.490005,170.080002,162.380005,169.869995,18970000,169.869995
1995-01-03,161.50,163.089996,158.899994,162.490005,23877500,162.490005
1994-12-27,161.059998,163.490005,160.320007,161.50,21757500,161.50
1994-12-19,156.990005,161.75,155.410004,161.059998,18078000,161.059998
1994-12-12,156.960007,158.039993,153.350006,156.990005,19182000,156.990005
1994-12-05,159.460007,161.779999,153.440002,156.960007,17712000,156.960007
1994-11-28,158.639999,162.460007,155.899994,159.460007,16806000,159.460007
1994-11-21,164.100006,165.929993,154.559998,158.639999,16787500,158.639999
1994-11-14,159.550003,164.300003,159.550003,164.100006,20536000,164.100006
1994-11-07,158.080002,163.089996,157.580002,159.160004,18880000,159.160004
1994-10-31,162.339996,164.929993,158.080002,158.080002,18416000,158.080002
1994-10-24,157.619995,162.429993,154.589996,162.339996,18850000,162.339996
1994-10-17,152.679993,158.440002,151.979996,157.619995,23464000,157.619995
1994-10-10,147.229996,155.619995,147.229996,152.679993,19654000,152.679993
1994-10-03,149.309998,149.800003,142.919998,147.229996,20920000,147.229996
1994-09-26,149.899994,151.119995,147.559998,149.309998,24432000,149.309998
1994-09-19,155.020004,155.970001,149.759995,149.899994,18930000,149.899994
1994-09-12,151.059998,155.380005,149.839996,155.020004,17236000,155.020004
1994-09-06,149.369995,153.240005,148.630005,151.059998,15465000,151.059998
1994-08-29,154.669998,155.949997,149.279999,149.529999,16944000,149.529999
1994-08-22,149.580002,155.300003,148.419998,154.669998,18194000,154.669998
1994-08-15,145.380005,150.179993,144.759995,149.580002,13864000,149.580002
1994-08-08,141.690002,146.880005,141.330002,145.380005,14978000,145.380005
1994-08-01,140.289993,143.449997,140.25,141.690002,15040000,141.690002
1994-07-25,137.089996,140.830002,136.729996,140.289993,14828000,140.289993
1994-07-18,136.139999,137.759995,132.130005,137.089996,14402000,137.089996
1994-07-11,133.630005,139.880005,131.820007,136.139999,14564000,136.139999
1994-07-05,133.389999,135.240005,130.589996,133.630005,13245000,133.630005
1994-06-27,132.710007,138.25,131.470001,133.389999,18166000,133.389999
1994-06-20,138.479996,138.479996,132.440002,132.710007,18128000,132.710007
1994-06-13,139.009995,142.139999,138.339996,138.479996,19722000,138.479996
1994-06-06,141.179993,143.139999,136.240005,139.009995,18054000,139.009995
1994-05-31,141.520004,143.869995,140.520004,141.179993,15202500,141.179993
1994-05-23,139.389999,143.199997,138.830002,141.520004,16886000,141.520004
1994-05-16,133.720001,140.089996,131.190002,139.389999,15184000,139.389999
1994-05-09,133.399994,134.610001,131.600006,133.720001,15184000,133.720001
1994-05-02,134.839996,136.630005,131.940002,133.419998,16196000,133.419998
1994-04-25,133.639999,137.110001,133.639999,134.839996,15335000,134.839996
1994-04-18,129.380005,135.830002,125.669998,133.639999,15398000,133.639999
1994-04-11,139.770004,140.610001,129.369995,129.380005,14990000,129.380005
1994-04-04,138.199997,141.720001,134.199997,139.770004,17400000,139.770004
1994-03-28,141.100006,141.720001,133.259995,138.199997,20847500,138.199997
1994-03-21,147.759995,148.720001,140.850006,141.100006,18800000,141.100006
